2007/5/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/5/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/5/18,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0
2007/5/19,0,0,0,0,0,0,0,0,0,0,0,0,0.726074219,0.1
2007/5/20,0,0,0,0,0,0,0,0,0,0,0,0.01,2.663085938,6.8
2007/5/21,5.926330566,0,2.35949707,0,5.379333496,0,4.696655273,0,5.365844727,0,0,10.4,22.06201172,10.1
2007/5/22,8.398925781,2.7,3.806152344,0.9,5.399597168,3.2,4.055725098,2.4,2.652648926,6.9,0,0,3.297119141,7.9
2007/5/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2007/5/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/5/25,0.311523438,0,0.115234375,0.01,0,0.01,0.144714355,0,0.347229004,0.01,0,0,0.215576172,0.2
2007/5/26,0,0,0,0.01,0,0,0,0,0,0,0,0.01,12.00537109,1.5
2007/5/27,1.602233887,0.01,0,0.01,0.873535156,0.01,5.29864502,0.6,0.299377441,0.1,0,0.01,15.37280273,0.1
2007/5/28,2.566772461,7.4,0.142578125,10.3,3.132385254,9.1,3.831970215,8.2,0.747924805,5.7,0,4.7,2.784423828,8.9
2007/5/29,0,2.5,0,1.6,0,2.7,0,0.8,0,0.01,0,0,0,0.01
2007/5/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/5/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/6/1,0.213012695,0.01,2.707336426,0.5,3.354370117,0.01,0,0.1,0,1,0,0,0.801269531,0
2007/6/2,0,0,0,0,0,0,0,0,0,0,0,0.01,1.046630859,4.9
2007/6/3,0,0,0,0,0,0,0,0,0,0,0,0,4.475585938,0
2007/6/4,0,0,0,0,0,0,0,0,0,0.01,0,0,0.759033203,0
2007/6/5,1.363525391,0,13.78875732,0.01,7.89276123,0,1.867675781,0,4.109191895,0.01,0,0,1.292724609,0.1
2007/6/6,0,5.6,0,7.3,0,6.4,0,7,0,3.6,0,0,2.928466797,0.7
2007/6/7,0,0.5,0,0.01,0,0.3,0,0.5,0,0.01,0,0,4.399902344,2.1
2007/6/8,1.050292969,0.01,1.968505859,0.1,2.18560791,0.01,0.900024414,0.01,3.578063965,0.01,0,0.01,3.294189453,0.9
2007/6/9,0,2.2,0,2,0,1.6,0,4.2,0,4.2,1.088647842,0.01,15.87719727,2.7
2007/6/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/6/11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3
2007/6/12,0.642272949,0,1.23840332,0.01,5.528259277,0.01,0.454101563,0,7.887084961,0.01,0,1.6,13.86621094,5.6
2007/6/13,0,3,0,14.7,0,4.9,0,7.9,0,3.4,0,0.01,3.740478516,0.4
2007/6/14,7.903564453,0.01,5.552856445,0.2,10.25622559,0.1,6.348388672,0.2,1.517883301,0.01,0,0.6,6.364746094,4.8
2007/6/15,3.26159668,6.1,0.833740234,7.7,3.438171387,5.5,2.399536133,5.9,1.128112793,3.1,0.261554718,0,1.055664063,3
2007/6/16,0,0,0,0,0,0,0,0,0,0,0,0,40.09423828,4.7
2007/6/17,0,0,0,0,0,0,0,0,0,0,0,3.8,8.705078125,12.2
2007/6/18,0,0,0,0,0,0,0,0,0,0,0,0.01,0,10.7
2007/6/19,0,0,0,0,0,0,0,0,0,0,0,0.01,0,3.6
2007/6/20,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.4
2007/6/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/6/22,0,0,0,0,0,0,0,0,0,0,0,0.01,7.385253906,2.9
2007/6/23,0,0,0,0,0,0,0,0,0,0,0,0,1.116210938,2
2007/6/24,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0,3
2007/6/25,0,0,0,0,0,0,0,0,0,0.01,0,0,6.089355469,1.8
2007/6/26,0,0.01,0,0.2,0,0.1,0,0.6,0,0.4,0.311994553,7,22.72851563,4.8
2007/6/27,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
2007/6/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/6/29,3.599914551,5.7,3.68548584,4.3,5.852172852,5.9,2.252258301,4,6.357910156,1.7,0.215053558,0.2,12.28662109,6.7
2007/6/30,0,0,0,0,0,0,0,0.01,0,0.01,0.826873779,1.5,0,4.3
2007/7/1,1.269775391,2.6,0,10.4,0.614501953,4.7,1.303100586,2.7,0.886535645,0.1,0,0.01,1.333251953,0
2007/7/2,0,0.01,0,0.01,0,0,0,0.3,0,4.2,0,0,0.509033203,0.4
2007/7/3,8.26348877,0.01,0.698913574,0.2,12.52215576,0.01,5.744140625,0.2,0,0.01,0,0.6,14.33349609,0.2
2007/7/4,0,0,0,0,0.109802246,0,0,0,0,0.1,0,0.1,3.313232422,0.4
2007/7/5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6
2007/7/6,0,0,0,0,0,0,0,0,0,0,0,0,5.866699219,0.4
2007/7/7,0,0,0,0,0,0,0,0,0,0.01,0,0,12.24121094,0.6
2007/7/8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1
2007/7/9,0.251464844,0.01,0,0.3,0,0.01,0,0.2,0,0.01,0,7.5,14.61499023,13.9
2007/7/10,2.932739258,0.01,0.16784668,0.1,0,0,0.425415039,0.01,6.211242676,0.7,0,13.3,8.082763672,23.8
2007/7/11,0,0,0,0,0,0.01,0,0,0,0.1,0.526313782,0.01,8.645263672,7.6
2007/7/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2007/7/13,0,0.1,0,0.01,0,0.01,0,0,0,0,0,0,11.05957031,0
2007/7/14,0,0.01,0,0.01,0,0.01,0,0,0,0.01,0,0.2,9.067138672,14.6
2007/7/15,0,0,0,0,0,0,0,0,0,0.01,0,11.9,4.472900391,18.1
2007/7/16,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,2.2,28.05322266,14
2007/7/17,0.35925293,8.6,0,5,0.678955078,11.9,3.788696289,12.1,6.298217773,18.4,0,0.5,15.09960938,10.8
2007/7/18,0,0,0,0,1.590454102,0,0,0,0,0.2,0,1.3,16.06054688,4.7
2007/7/19,1.370361328,0,2.334777832,0,2.568786621,0,3.957641602,0,0,0,0.191459656,0.01,10.93457031,0.1
2007/7/20,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0
2007/7/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/7/22,0,0,0,0,0,0,0,0.1,0,0,0,0,0,3.2
2007/7/23,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
2007/7/24,0,2,0,1.2,0,1.8,0,7.6,0,0.01,0,0,0,0
2007/7/25,0,0.8,0,0.2,0,0.6,0,1.5,0,1.4,0,0,15.41064453,0.2
2007/7/26,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
2007/7/27,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0
2007/7/28,12.48895264,9,5.081665039,5.8,9.53515625,11,9.48828125,14.6,5.534484863,13.3,0,40.1,14.4465332,23.7
2007/7/29,0,1.5,0,2.2,0,1.1,0,2.1,0,7.4,0,7.7,0.128417969,7.5
2007/7/30,0,0,0,0,0,0,0,0,0,0,0,0,1.317626953,0
2007/7/31,0,0,0,0,0,0,0,0,0,0,0,0,1.478271484,0
2007/8/1,0,0,0,0,0,0,0,0,0,0,0,0,4.494873047,0.8
2007/8/2,0,0.5,0,0.01,0,0.7,0,0.3,0,0.01,0,0,1.808837891,8
2007/8/3,0,0,0,0,0,0,0,0.01,0,0.3,0,0.01,10.01489258,4.2
2007/8/4,0.509033203,2.5,0.938659668,5.5,1.200805664,3,0.279052734,1.6,6.461242676,1.4,0,8.2,0.853515625,16.7
2007/8/5,0,0,0,0.01,0,0.01,0,0,0,0,0,9.2,13.83691406,15
2007/8/6,0,0,0,0,0,0,0,0,0,0,0,0,2.080078125,0
2007/8/7,0,0,0,0.01,0,0.01,0,0,0,0,0,1,29.09375,1.9
2007/8/8,0,0,0,0,0.124267578,0,0,0,0,0,0,0.4,5.035888672,15.2
2007/8/9,0,0,0,0,0,0,0,0,0,0,0,0.01,4.810791016,1.3
2007/8/10,0,0,0,0,0,0,0,0,0,0,0,0,6.571533203,0
2007/8/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/8/12,40.22509766,21.8,19.94824219,21.2,23.41217041,22.6,25.39733887,24.6,12.38201904,19.3,0,5.2,13.6315918,15.8
2007/8/13,0,0.2,0,0.6,0,0.4,0,1.1,0,2,0,47.6,13.6015625,36.8
2007/8/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/8/15,0,0,0,0.01,0,0.01,0,0,0,0,0,0.01,4.029296875,2.7
2007/8/16,0,0,0,0.01,0,0,0,0,0,0.01,0,18.5,6.447753906,18.9
2007/8/17,0,0,0,0.01,0,0,0,0,0,0,0,3.1,0.589599609,6.6
2007/8/18,0,0,0.377685547,0.01,0.154968262,0,0,0,0,0,0,0.2,11.32836914,0.2
2007/8/19,0,0,0,0,0,0,0,0,0,0,0,0,0.888916016,0
2007/8/20,0.824951172,0,0,0,2.210632324,0,0.312316895,0,0,0,0,0.01,0.302490234,0
2007/8/21,3.91394043,0.2,0,0.2,2.524230957,2.4,4.950439453,0.1,4.568481445,1,0.13458252,1.6,7.201171875,5.1
2007/8/22,0,0,0,0,0,0,0,0.01,0,0.01,0.292797089,3,7.694824219,11.5
2007/8/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/8/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/8/25,0,0,0,0.01,0,0.01,0,0,0,0.01,0,0.2,13.43774414,3.1
2007/8/26,0,0,0,0,0,0,0,0,0,0.01,0,0.2,0.274169922,0.1
2007/8/27,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0.449462891,5.3
2007/8/28,0,3.9,0,3.5,0,5.3,0,0.01,0,0,0,0.3,0.396240234,0.4
2007/8/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/8/30,0,0,0,0,0,0,0,0,0,0,0,2.2,3.342041016,0.5
2007/8/31,0,0,0,0,0,0,0,0,0,0,0,0,0.567138672,4.2
2007/9/1,0,0,0,0,0,0,0,0,0,0,0,1.1,3.836669922,2.7
2007/9/2,0,0,0,0,0,0,0,0,0,0,0,0,0.80859375,0
2007/9/3,0,0,0,0,0,0,0,0,0,0.01,0.375480652,3.4,31.15185547,16.6
2007/9/4,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,1.1
2007/9/5,5.496276855,1.3,4.968017578,2.1,7.958679199,2.3,4.455566406,3.9,17.71453857,7.5,0,0,11.41357422,2.1
2007/9/6,0,0,0,0.01,0,0,0,0.1,0,0.3,0,0.2,6.267822266,6.8
2007/9/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/8,0,0,0,0,0,0,0,0,0,0,0,0,2.714111328,0
2007/9/9,0,0.9,0,0,0,0,0,0,0,0,0,0.2,7.625244141,3.5
2007/9/10,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
2007/9/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/14,0,0,0,0,0,0,0,0,0,0,0,0,3.551757813,0
2007/9/15,0,1.7,0,0.01,0,1.2,0,1.3,0,2.1,0,0,1.899658203,1.6
2007/9/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/21,0,0,0.402954102,0,0.189941406,0,0,0,0,0.01,0,0,4.822509766,0.01
2007/9/22,0,0,1.604919434,0.01,2.159606934,0,0,0,0,0,0,0,0.266357422,0
2007/9/23,0,3.5,0.217224121,2,0,2.8,0,2.7,0,5.2,0,3.3,10.65307617,15.4
2007/9/24,0,13.5,0,0.3,0,2.5,0,8.8,0,5.9,0,7,0,6.3
2007/9/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
2007/9/28,0,0,0,0,0,0,0,0,0,0,0,0,0.132324219,0
2007/9/29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7
2007/9/30,0.552124023,2.6,0,1.2,1.505981445,1,0.108581543,2.7,0,0.6,0,0,8.907714844,0.8
2007/10/1,0,0.3,0,0.3,0,0.4,0,0.6,0,3.6,0,0,0,1.9
2007/10/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/3,3.063476563,0,1.995056152,0,2.237182617,0,2.427429199,0,0.788452148,0.01,0,0,1.3359375,0
2007/10/4,0,1.1,0,1.3,0,1.5,0,0.4,0.159240723,0.01,0,0,0.463867188,1
2007/10/5,0,0.2,0,0.01,0,0.2,0,0.3,0,0.01,0,0.3,0,2.4
2007/10/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
2007/10/9,0,0,0,0,0,0,0,0,0,0,0,0,1.712402344,0.01
2007/10/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/13,0,0,0,0,0,0,0,0,0,0,0,0,1.749267578,2.1
2007/10/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
2007/10/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/21,1.779785156,0.01,1.048278809,0.01,2.635192871,0,1.509765625,0,4.808654785,0,0,0,0.468261719,0
2007/10/22,1.994384766,4.2,1.48449707,1.5,2.256652832,7.6,2.11529541,3,2.720153809,3.2,0,0,2.288574219,2.4
2007/10/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2007/10/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/25,3.496154785,0,3.672912598,0.01,4.400268555,0,3.984619141,0,3.891479492,0,0,0,1.414550781,0.2
2007/10/26,0.942749023,7.5,1.176879883,11.4,2.597106934,9.2,1.377685547,6.7,2.678161621,2.9,0,0,0,0
2007/10/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/10/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/9,0,0,0,0,0,0,0.108093262,0,0.100463867,0,0,0,0,0
2007/11/10,0,0,0,0,0,0,0,0,0.297729492,0,0,0,0,0
2007/11/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/12,0,0,0,0,0,0,0,0,0,0,0,0,0.463623047,0
2007/11/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
2007/11/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
2007/11/17,0,0,0,0,0,0,0,0,0,0,0,0,1.190917969,1.3
2007/11/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/21,0,0,0,0,0,0,0,0,0,0,0,0,0.147949219,0
2007/11/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/23,5.155639648,0,6.081359863,0.01,6.189453125,0,6.0390625,0,5.153076172,0,0,0,0,0
2007/11/24,1.157531738,11.2,1.194152832,8.2,2.145019531,12.1,0.905151367,14,0.541870117,10.5,0,0,0,0.1
2007/11/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/11/29,0,0,0,0,0,0,0,0,0,0,0,0,2.595703125,0
2007/11/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/3,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
2007/12/4,0,0,0,0.1,0,0.01,0,0,0,0,0,0,0,0
2007/12/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/7,0.739746094,0,0.958007813,0,1.155639648,0,0.6015625,0,0.201599121,0,0,0,1.655761719,0
2007/12/8,2.422241211,13,1.117492676,15.7,1.436950684,17.8,1.789733887,9.3,2.001281738,8.1,0,0.01,1.152832031,0.8
2007/12/9,0.567993164,0.1,0.614013672,0.3,0.437805176,0.3,0.440429688,0.01,0,0,0,0,0,0
2007/12/10,0,0.01,0,0.1,0,0.3,0,0.2,0,0.01,0,0,0,0
2007/12/11,0,0.6,0,0.5,0,0.4,0,0.2,0,0.1,0,0,2.789306641,0.4
2007/12/12,0,0.2,0,0.4,0,0.2,0,0.1,0,0.1,0,0,0,0
2007/12/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/14,0.117553711,0.2,0,0.1,0,0.1,0,0.1,0,0.2,0,0,0.256347656,0
2007/12/15,0,0,0,0,0,0,0,0,0,0.01,0,0.01,1.689697266,1.9
2007/12/16,0,0.3,0,0.5,0,0.5,0,0.3,0,0.1,0,0.01,0,0.6
2007/12/17,0,0.01,0,0.2,0,0.01,0,0.01,0,0.01,0,0,0,0
2007/12/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/21,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0
2007/12/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/23,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0
2007/12/24,0,0,0,0,0,0,0,0,0,0,0,0,2.375,0
2007/12/25,0,0.01,0,0.01,0,0.01,0,0.01,0,0.1,0,0,1.179443359,0
2007/12/26,2.243347168,5.6,2.188476563,3.8,2.968261719,4.7,2.302001953,4.6,2.22479248,6,0,0,0.392333984,0
2007/12/27,0,1.2,0,1.3,0,1.4,0,0.9,0,0.9,0,0,0,0
2007/12/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/12/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/7,0,0.01,0,0,0,0,0,0,0,0,0,0,0.194091797,0
2008/1/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/9,0,0,0,0.01,0,0,0,0,0,0,0,0,0.130371094,0
2008/1/10,0,0.3,0,0.5,0,0.1,0,0.1,0,0.1,0,0,0.761230469,0
2008/1/11,0.429077148,0.01,0,0.1,0.307189941,0.1,0.437744141,0,1.52947998,0.01,0,0.01,2.674316406,0.9
2008/1/12,0,1.1,0,1.4,0,1.1,0,0.7,0.194152832,1.5,0,0.2,0,0.8
2008/1/13,0,0.3,0,0.2,0,0.4,0,0.2,0.130249023,0.2,0,0,0,0
2008/1/14,0.274597168,0.1,0.864440918,0.1,1.21862793,0.1,0.228088379,0.01,0.356933594,0.1,0,0,0.409667969,0
2008/1/15,0.3125,0.2,0.102478027,0.4,0.588012695,0.1,0.132141113,0.3,0,0.3,0,0,0.329833984,0
2008/1/16,0.161499023,0.3,0.133300781,0.4,0.151977539,0.1,0,0.3,0,0.01,0,0,0,0
2008/1/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/18,0.85168457,0.9,0.983886719,1.8,1.206604004,0.9,0.643493652,0.5,1.003967285,1,0,0,0.246582031,0
2008/1/19,0.624572754,0.8,0.440124512,0.3,0.695373535,0.5,0.614501953,0.9,0.605651855,0.8,0,0,0,0
2008/1/20,0,0.1,0,0.1,0,0.01,0,0.1,0,0,0,0,0,0
2008/1/21,0,0.2,0,0.01,0,0,0,0.01,0,0,0,0,0,0
2008/1/22,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/23,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/24,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/25,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/27,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/28,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.170654297,0.4
2008/1/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/1/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/7,0,0.01,0,0,0,0,0,0.01,0,0,0,0,0.474853516,0
2008/2/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/9,0,0.01,0,0,0,0,0,0,0,0.01,0,0,1.578125,0
2008/2/10,0,0,0,0,0.198547363,0,0,0,0.256591797,0,0,0,0.508056641,0.3
2008/2/11,0,0.01,0,0.1,0,0.01,0,0.01,0,0,0,0,0.126464844,1.3
2008/2/12,0,0.2,0,0.1,0,0.01,0,0.01,0,0.01,0,0,0.404052734,0
2008/2/13,0,0.4,0,0.3,0,0.2,0,0.3,0,0.01,0,0,0,0
2008/2/14,0,0,0,0,0,0,0,0,0,0.01,0,0,0.577148438,0
2008/2/15,0,0,0,0,0,0,0,0,0,0,0,0,0.229248047,0
2008/2/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/22,1.455627441,0.8,1.274475098,0.3,1.238220215,0.1,1.003723145,1.6,0.511962891,3.3,0,0,1.272705078,0.8
2008/2/23,0,1.1,0,0.2,0,0.4,0,4.2,1.602966309,1.7,0,2.1,3.832763672,2.9
2008/2/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2008/2/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/2/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2008/2/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
2008/2/28,0.761047363,0,0.551757813,0,1.200622559,0,0.872802734,0,2.351623535,0,0,0,0.530517578,0.2
2008/2/29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8
2008/3/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/4,0,0,0,0,0,0,0,0,0,0,0,0,0.952880859,0
2008/3/5,0,0,0,0,0,0,0,0.2,0,0,0,0.01,1.822021484,1
2008/3/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/7,0,0,0,0,0,0,0,0,0,0,0,0,0.390380859,0
2008/3/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/9,0,0,0,0,0,0,0,0,0,0,0,0,0.109619141,0
2008/3/10,1.677124023,0,0,0,0.362426758,0,3.589782715,0,2.761413574,0,0,0,2.885986328,0
2008/3/11,2.5390625,6.2,2.707336426,5.4,3.743041992,3.8,3.216674805,7.3,2.513244629,5.4,0,0,0.443847656,0
2008/3/12,0,0,0,0,0,0,0,0,0,0,0,0,0.228759766,0
2008/3/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2008/3/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/16,0,0,0,0,0,0,0,0,0,0.01,0,0,2.312011719,0
2008/3/17,0,0,0,0,0,0,0,0,0.212280273,0,0,0,1.463867188,0
2008/3/18,5.465393066,0.01,6.707092285,0.01,8.33782959,0,5.350036621,0,7.786376953,0,0,0,2.375976563,0.2
2008/3/19,0.562805176,4.4,0,2.2,0.381896973,5.8,0.830749512,3.8,1.602478027,10.2,0,1.3,7.454589844,5.8
2008/3/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/24,0.140441895,0,0,0,0,0,0.215515137,0,0.306884766,0,0,0,0.728515625,0
2008/3/25,0.521911621,3.5,0.367126465,2.3,0.759643555,3.8,0.306274414,4.3,1.400939941,4.5,0,0,0.98828125,0.01
2008/3/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2008/3/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/28,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
2008/3/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/3/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
